182,1128
182,892
182,987
182,1222
182,184
182,835
182,868
182,744
182,885
182,747
182,602
182,1179
182,287
182,977
182,58
182,1142
182,418
182,686
182,525
182,1191
182,1211
182,640
182,468
182,1094
182,123
182,43
182,341
892,987
892,744
892,1179
892,885
892,438
892,941
892,377
892,418
892,43
892,468
892,553
892,634
892,977
892,224
892,808
892,285
892,456
892,533
892,473
892,1094
892,554
892,640
892,615
892,1058
892,1142
892,15
892,441
892,144
892,198
892,78
892,401
892,921
892,686
892,208
892,394
892,485
892,1170
892,245
892,943
892,954
892,337
324,283
324,1091
324,95
324,418
324,182
278,845
278,1023
349,554
349,95
349,418
349,1157
360,298
360,1191
360,1063
360,83
360,977
360,4
360,1065
360,554
360,640
360,704
360,8
360,20
360,1143
360,836
360,1197
360,198
360,425
1080,1094
1080,1179
1080,184
1080,182
1080,855
310,619
310,1215
310,634
310,287
310,418
310,285
310,987
310,592
310,83
1029,1191
835,1000
835,554
1196,987
1196,744
1196,1074
1196,1151
1196,1011
1196,419
1196,820
1196,730
1196,583
1196,1208
1196,789
1196,977
1196,726
1196,640
1196,553
1196,737
1196,209
1196,1170
1196,578
1196,1222
1196,139
1196,509
1196,264
1196,245
1196,1016
1196,394
1196,952
1196,845
1196,954
1196,1179
1196,846
1196,1008
1196,530
1196,671
1196,689
1196,554
1196,78
1196,1023
1196,468
1196,1105
1196,438
1196,95
1196,774
1196,855
1196,771
239,1091
239,95
43,1170
43,578
43,257
43,487
43,1222
43,619
43,91
43,377
43,47
43,1080
43,704
43,493
43,174
43,1003
43,1111
43,1054
43,819
43,744
43,1076
43,1058
43,280
43,977
43,394
43,1063
43,1094
43,726
43,629
43,734
43,209
43,640
43,553
43,144
43,809
43,1173
43,78
43,1143
43,747
43,522
43,992
43,4
43,83
43,405
43,771
43,901
43,418
43,1071
43,1045
43,546
43,264
43,198
43,355
43,842
43,259
43,987
43,921
43,1072
43,285
43,634
43,857
379,1065
379,525
379,687
379,601
379,254
379,549
808,977
808,474
808,402
808,744
808,1065
808,405
808,686
808,554
808,287
808,553
808,16
808,747
808,310
808,796
808,73
808,1003
808,165
808,919
808,593
808,1054
808,619
808,640
808,814
808,1208
808,285
769,95
445,1086
445,987
445,977
445,16
445,1094
445,150
445,584
445,747
445,941
445,1058
445,1143
445,686
445,401
445,744
445,1191
445,619
445,123
857,95
857,1179
857,592
857,634
857,416
1017,1191
1017,525
1017,588
1017,872
1017,194
1017,544
1017,446
1017,896
1017,1213
1017,76
1017,125
1017,961
1017,166
1017,168
1017,199
1017,37
1017,417
1017,506
1017,1029
1017,1014
1017,208
1017,595
1017,265
84,919
84,1181
708,219
705,445
705,806
705,347
705,980
705,413
705,186
705,95
705,127
1073,1071
53,1191
53,1211
53,588
53,285
639,390
639,119
828,445
828,95
225,892
225,366
225,977
225,529
225,553
225,427
225,1091
1208,987
1208,640
1208,744
1208,47
1208,820
1208,977
1208,686
1208,655
1208,8
123,747
123,987
123,671
123,1065
123,619
123,1094
123,1197
123,287
123,584
123,977
283,330
241,184
241,872
241,1139
241,105
241,959
241,366
241,212
241,1062
241,1191
241,781
241,645
241,633
241,193
241,1181
241,1032
241,1083
241,216
241,588
241,1078
241,573
241,817
615,771
615,418
615,473
615,941
615,182
615,640
615,43
615,1094
615,1197
615,553
615,445
615,634
615,282
615,977
615,58
615,655
615,1142
615,95
615,498
615,1068
615,217
19,164
19,1094
19,1058
19,977
1184,1181
940,58
940,820
940,95
97,640
97,418
97,1191
347,148
347,987
347,814
347,164
347,1215
347,879
347,1003
347,167
347,1058
347,1085
347,1094
347,131
347,941
347,1143
347,808
347,386
347,1170
347,892
347,83
347,1086
347,182
347,744
347,977
347,554
347,19
819,554
249,592
249,43
249,822
249,1054
249,808
249,91
249,95
249,377
249,1080
249,919
249,1155
249,686
249,20
249,264
249,473
249,857
249,744
249,17
249,977
249,892
249,1085
249,1179
249,1094
249,182
249,1194
249,634
249,4
249,425
249,498
249,640
249,655
249,553
249,198
249,756
249,330
249,554
249,416
249,522
249,113
249,836
249,411
249,287
249,8
249,418
249,584
249,737
249,588
1156,1191
1156,588
1156,959
1156,827
1156,1154
1156,922
950,1091
374,634
374,548
374,95
374,208
374,473
374,1181
71,583
1154,1130
1154,1032
1154,633
1154,573
1154,31
1154,692
1154,1139
1154,525
1154,72
1154,465
1154,1062
1154,1191
1154,781
1154,1049
1154,193
1154,765
1154,37
1154,588
1154,711
1154,87
1154,328
1154,480
1154,11
1154,184
1154,425
1154,12
1154,1014
1154,208
1154,1078
1154,255
1154,931
1154,727
1154,994
1154,997
1154,752
742,1211
481,915
481,931
481,917
481,588
481,1191
481,206
373,896
373,184
373,1140
373,697
373,779
373,1075
373,490
373,672
373,961
373,206
373,999
373,588
373,208
373,255
373,504
373,717
373,692
373,11
373,711
373,696
373,1033
373,1087
373,1083
373,199
373,982
373,125
373,1001
373,525
373,1139
373,1191
373,1032
373,558
373,1062
373,72
373,89
373,265
1205,588
1205,247
1205,525
1205,752
1205,1053
1205,1140
1205,1188
1205,1191
1205,687
1205,193
1205,869
1205,218
1205,125
1205,37
1205,1146
1205,680
1205,87
1205,692
1205,490
1205,12
1205,551
1205,408
1205,549
1205,548
1205,255
1205,208
1205,931
1205,727
1205,285
1205,219
128,285
128,1168
128,525
128,697
128,1191
128,781
128,787
128,343
128,588
128,184
128,680
321,600
321,13
321,886
321,763
321,261
321,700
321,771
533,987
533,941
533,456
533,977
533,919
921,259
921,808
3,941
3,1083
3,78
3,977
3,465
3,892
3,619
3,405
3,377
3,1178
3,283
3,280
3,337
3,1003
3,287
3,1085
3,91
3,672
3,992
3,123
3,208
3,125
3,987
3,182
3,8
3,744
3,522
3,1142
3,285
3,43
3,184
3,247
3,120
3,560
3,1215
3,1086
3,1111
3,237
3,310
16,977
16,892
16,456
16,301
16,855
16,1091
16,287
16,640
16,987
16,747
16,473
16,568
16,474
16,198
16,1065
16,47
16,95
16,919
16,20
16,1016
16,789
16,744
16,1179
16,182
16,686
16,4
16,554
16,619
16,418
16,500
16,377
16,1105
16,232
16,622
16,432
16,1176
16,58
16,804
16,416
16,337
16,734
16,326
16,807
16,1015
16,611
16,526
16,1086
16,386
16,565
1222,1176
1222,941
1222,1065
1222,747
1222,640
1222,771
468,78
468,1094
468,943
468,530
468,473
468,418
468,634
468,954
468,1142
468,1143
468,807
468,493
468,553
468,789
144,182
144,418
144,1000
144,885
144,640
144,744
144,1179
144,919
144,287
144,493
144,487
144,1072
144,17
144,987
144,842
144,977
144,1094
144,456
144,756
144,737
623,961
623,198
623,645
623,977
623,1065
623,425
623,509
623,264
623,1063
623,1191
623,492
623,20
405,247
405,619
405,1201
1206,43
1206,1071
1206,1201
1206,1065
1206,1091
1206,977
1206,1063
1206,456
1206,425
1206,198
1206,1143
1206,893
1206,285
377,1045
377,503
377,601
377,1091
377,1222
377,1065
377,474
377,819
377,259
911,198
911,771
911,366
911,125
911,584
911,120
911,334
911,1029
911,1049
911,601
911,588
911,1191
911,224
911,1062
911,285
911,977
911,1065
911,211
911,690
911,1143
486,125
486,525
486,11
486,140
486,994
486,1000
486,601
1142,987
1142,1094
1142,58
1142,1045
1142,418
1142,634
1142,530
1142,437
1142,78
1142,1128
1142,82
1142,83
1142,977
1142,1165
1142,522
1142,592
1142,287
1142,835
1142,619
1142,503
1142,43
1142,640
1142,464
1142,992
1142,174
1142,95
1142,484
1142,441
1142,515
1142,808
1142,1171
1142,224
1142,498
1142,1170
1142,771
726,602
726,640
726,510
726,83
938,910
938,145
938,402
938,814
938,808
938,287
938,1201
938,634
938,1222
938,640
938,184
938,473
938,504
938,500
938,919
938,125
938,4
938,298
938,47
938,977
938,643
938,498
938,616
938,164
441,184
441,506
441,418
441,525
441,78
441,676
441,1191
441,994
441,116
441,35
441,687
441,640
441,416
441,280
441,1045
441,334
441,316
180,1065
413,493
413,416
413,95
413,987
413,456
413,857
82,892
82,574
82,1091
82,1045
82,503
82,190
82,377
82,992
82,849
82,58
82,515
82,39
82,68
82,886
82,186
82,767
82,441
82,224
82,941
82,78
82,704
82,554
82,405
82,418
82,43
82,209
82,16
82,182
82,474
82,977
82,1143
82,726
1119,1191
1119,525
1119,1066
1119,994
1119,544
1119,490
807,1179
807,301
807,529
58,1094
58,987
58,1165
58,1157
58,78
58,17
58,619
58,8
58,526
58,209
58,747
58,1179
58,509
58,1143
58,1196
58,456
58,691
58,941
58,704
58,1155
58,484
58,952
58,849
58,943
58,493
58,217
839,640
839,744
839,239
1045,503
1045,530
1045,1179
1045,619
1045,1003
1045,676
1045,78
1045,987
1045,553
1045,943
1045,182
1045,330
1045,992
1045,1104
1045,771
528,258
528,1191
528,898
528,1030
528,489
528,41
528,1088
528,702
528,408
592,977
592,418
592,634
592,287
592,680
592,1191
592,184
592,719
592,994
592,416
592,402
592,285
592,756
592,43
592,1179
592,690
592,182
592,1091
1022,264
1022,1094
1022,217
1022,553
437,43
437,892
437,987
437,418
437,95
437,686
437,977
437,1179
437,560
437,8
437,377
437,1000
437,182
437,619
437,640
437,615
437,473
437,941
437,634
437,1091
437,745
437,1143
527,1044
527,245
527,510
527,816
527,17
527,763
527,430
527,744
527,243
527,182
527,977
527,987
527,640
527,1208
527,521
527,726
527,1065
527,588
527,525
527,771
527,1094
527,1179
578,1094
578,819
578,916
578,135
578,730
578,756
578,394
578,971
578,522
503,78
503,58
503,1121
503,771
503,908
503,941
503,1091
503,676
503,1173
503,95
224,1091
224,377
224,35
224,473
232,553
232,800
232,114
232,430
232,977
232,182
232,885
232,184
232,686
232,473
232,346
232,842
232,257
232,78
232,445
232,744
232,771
411,1086
411,1080
411,773
411,1179
411,182
411,287
867,928
867,1091
867,182
867,493
867,943
867,164
867,19
867,977
867,249
867,424
867,17
867,1195
867,298
867,504
161,456
68,515
68,1171
68,977
68,857
68,95
68,239
68,473
68,283
68,131
68,123
733,76
733,35
1165,1170
1165,268
1165,487
1165,1054
1165,615
1165,310
1165,1016
1165,583
1165,784
1165,386
1165,347
1165,954
1165,1179
1165,182
1165,634
1165,498
1165,640
1165,83
1165,529
1165,130
1165,418
1165,771
1108,173
485,619
485,47
485,987
485,164
485,402
485,19
485,583
485,744
485,1094
485,182
485,640
485,418
485,43
485,676
485,1142
485,530
485,1086
485,20
485,386
485,310
485,1011
485,354
485,1165
485,977
485,886
485,198
485,1065
485,8
485,700
485,771
529,182
529,428
529,826
529,771
876,182
876,418
876,1091
876,941
876,487
876,615
876,95
876,232
876,987
876,1058
876,280
876,1094
876,634
876,498
876,640
876,554
876,593
876,113
876,83
876,287
864,487
864,95
864,842
864,835
864,1179
864,484
864,223
864,413
864,141
864,529
864,209
864,771
864,619
864,1040
864,355
864,1091
864,182
165,977
165,217
165,123
165,182
165,987
165,1179
165,640
165,885
165,493
165,663
785,583
785,363
331,1143
331,105
331,771
633,1032
633,573
633,1168
633,525
633,959
633,72
633,999
633,206
633,687
633,1191
633,1030
633,549
633,964
633,1012
633,765
633,1195
633,961
633,588
633,880
633,982
633,87
633,328
633,480
633,994
633,11
633,184
633,837
633,425
633,452
633,670
633,117
633,931
199,143
199,827
199,573
199,1211
199,247
199,198
199,37
199,125
199,525
199,1191
1157,239
1157,257
1157,445
1157,236
1157,78
1157,493
1157,892
1157,43
1157,95
1157,857
1157,977
1157,565
1157,167
1157,806
1157,1080
1157,1019
1157,1179
1157,1142
1157,301
1157,249
1157,521
1157,138
1157,179
1157,700
1157,330
1157,691
1157,83
1157,473
1157,634
1157,260
1157,820
1198,686
1198,771
1067,634
1067,498
1067,837
126,525
126,697
126,690
126,548
126,383
126,11
126,1191
126,255
126,1188
126,208
126,193
126,680
126,692
126,717
126,1078
126,1083
126,588
126,687
126,711
126,1032
126,781
126,601
126,492
126,670
126,549
126,12
126,633
126,922
126,961
126,931
126,997
126,265
126,375
126,73
126,382
126,573
126,173
126,211
126,994
126,1033
126,140
126,105
126,230
126,827
126,787
126,1050
126,1014
126,37
126,968
126,1079
126,779
126,172
126,917
126,833
126,869
126,56
126,218
126,898
126,143
126,328
126,1062
126,959
126,247
126,219
126,234
126,1140
126,749
126,504
126,369
126,519
126,1161
126,765
126,727
126,87
126,1009
126,672
126,1221
126,452
126,443
126,1195
126,408
126,72
126,551
126,35
126,125
126,154
126,674
126,630
104,814
104,125
104,717
104,1065
104,781
104,20
104,234
104,91
104,588
104,184
104,1083
104,672
104,1062
104,4
605,977
605,91
605,17
605,95
605,808
605,686
605,530
605,756
605,1063
605,1065
605,943
605,148
605,763
605,1003
605,1011
605,165
605,857
605,1085
605,401
605,283
605,4
605,521
605,554
605,1143
605,1174
605,287
605,8
605,19
605,123
605,771
535,493
535,1143
535,182
535,640
535,634
535,842
535,857
535,771
535,940
535,257
535,78
280,280
280,500
280,987
280,35
280,416
280,553
280,1000
280,182
280,941
280,405
280,530
280,1215
280,209
280,1170
280,418
280,1058
280,892
280,686
280,640
280,977
280,1065
280,756
280,634
280,347
280,1142
280,484
280,1179
280,287
280,554
280,164
280,47
280,747
280,619
280,584
280,1091
280,95
280,763
280,493
280,438
280,130
280,127
280,167
1160,316
1160,983
1160,234
1160,218
1160,588
1160,931
1160,922
1160,1033
1160,172
1160,639
1160,869
1160,480
1160,961
1160,211
1160,779
412,544
412,588
418,427
418,747
418,634
418,1179
418,78
418,8
418,832
418,1045
418,138
418,919
418,977
418,901
418,47
418,91
418,619
418,498
418,954
418,987
418,184
418,1197
418,554
418,287
418,640
418,889
418,878
418,1042
418,1086
418,177
418,723
418,1040
418,473
418,183
418,583
418,1176
418,224
418,1058
418,1085
418,1160
418,994
418,553
418,1215
418,1174
418,820
418,165
418,83
418,1067
418,1148
418,1009
418,1170
418,327
418,487
418,730
418,131
418,58
418,1094
418,416
418,655
418,179
418,1011
877,931
877,1144
877,525
877,125
877,1191
877,588
877,687
877,680
877,184
877,285
823,583
245,748
245,816
245,1091
245,182
245,977
245,131
245,17
245,298
245,1011
245,177
245,1058
245,987
245,808
245,1094
245,1208
245,1085
245,209
245,554
245,846
245,418
245,287
245,530
245,1215
245,1143
245,123
245,217
245,1179
245,820
245,744
248,182
248,1179
831,588
831,1191
956,283
652,369
652,639
652,216
652,999
652,607
652,813
564,16
564,413
564,640
564,744
564,95
368,1016
736,977
736,1091
736,198
736,19
736,1196
736,857
736,1058
736,1142
736,992
736,283
736,182
736,1212
736,640
736,1143
736,583
736,771
736,95
763,940
314,504
314,505
313,640
313,401
313,394
313,16
313,170
313,1094
313,771
313,123
313,95
313,257
313,78
313,583
1087,184
1087,206
1087,645
1087,588
1087,1065
1087,145
1087,1049
1087,198
1087,1191
744,977
744,820
744,95
744,509
744,264
744,756
744,354
744,987
744,640
744,816
744,1179
744,834
744,635
744,1137
744,131
744,19
744,737
744,584
744,1080
744,1068
744,686
744,1085
744,1063
744,298
744,4
744,634
744,402
744,745
744,554
744,747
744,1065
744,588
744,287
744,8
744,680
744,655
744,842
744,602
744,1143
744,880
744,1222
744,919
744,783
744,418
744,286
744,592
744,904
744,100
744,893
744,522
744,773
157,37
157,1049
157,125
157,143
157,525
157,697
157,1191
157,588
157,382
157,779
157,154
157,247
157,105
157,1168
157,544
157,999
157,72
157,781
157,1140
157,119
157,1188
157,465
157,1062
157,1032
157,20
157,670
157,172
157,959
157,1079
157,898
157,935
157,787
157,645
157,633
157,713
157,193
157,531
157,687
157,869
157,601
157,218
157,41
157,961
157,922
157,1050
157,917
157,1207
157,880
157,680
157,1083
157,968
157,907
157,87
157,1033
157,328
157,765
157,994
157,480
157,696
157,711
157,4
157,11
157,230
157,444
157,632
157,375
157,383
157,73
157,692
157,12
157,717
157,551
157,452
157,443
157,408
157,504
157,549
157,1014
157,1078
157,255
157,208
157,56
157,931
157,724
157,727
157,92
157,1009
157,997
157,211
157,184
157,752
157,285
157,219
1086,1000
1086,771
1086,1179
1086,783
1086,530
1086,926
1086,1170
1173,82
1173,1142
1173,441
1173,1068
1173,491
1173,78
1173,377
1173,619
1173,892
1173,182
1173,498
1173,941
1173,83
1173,473
1173,1179
1173,445
1173,686
1173,655
1173,987
1173,1091
1173,425
1173,819
1173,217
1173,994
1173,11
1173,208
1173,95
629,1211
629,198
629,264
629,1155
629,1091
629,1058
629,493
629,217
629,95
629,1212
629,347
629,487
629,1094
629,148
629,820
629,1085
629,943
629,165
629,774
629,1104
629,445
809,522
809,1143
809,182
809,493
809,1094
809,747
809,445
809,619
809,464
809,774
809,1091
809,188
809,615
809,1058
809,977
809,835
809,347
809,484
809,416
809,767
809,456
809,554
809,148
809,686
809,418
809,95
809,217
809,264
1164,819
1164,198
1164,19
1164,21
74,640
74,1091
74,95
74,686
74,1143
74,418
74,43
74,619
74,615
74,1142
74,522
74,174
74,1157
74,484
74,857
722,963
722,530
722,926
722,619
722,1051
722,1054
722,1086
722,91
722,1080
722,987
722,16
722,773
722,1026
722,310
722,716
722,182
722,1212
722,756
722,64
722,316
722,730
722,1028
722,138
722,239
154,125
154,525
154,35
154,1191
154,588
154,997
154,498
154,444
154,961
154,1083
154,687
154,547
154,1188
154,375
154,702
154,779
154,544
154,72
154,234
154,218
154,41
154,316
154,717
154,549
154,208
154,173
154,724
154,184
154,752
962,817
962,601
378,131
378,987
378,820
378,1091
378,842
378,198
378,1065
378,744
378,771
378,773
1148,473
1148,347
1148,8
1148,744
1148,298
1148,438
1148,1146
1148,977
1148,771
194,51
194,597
194,294
194,41
194,632
194,818
194,872
194,255
194,230
194,193
194,1188
194,922
194,172
194,1185
194,199
194,548
194,168
194,208
194,713
194,452
194,1078
194,833
194,525
194,1191
194,931
194,588
194,11
194,94
194,727
194,687
194,595
194,696
194,873
194,125
194,997
299,676
299,259
299,310
299,689
299,771
214,1091
214,198
214,131
214,471
214,167
214,28
214,401
181,217
450,994
450,588
450,184
450,525
450,1191
450,125
450,680
450,35
450,1033
450,492
450,670
450,687
450,1139
450,961
450,219
450,601
450,1091
450,640
450,1094
450,744
450,456
450,756
450,977
450,1065
1168,125
1168,680
1168,525
1168,781
1168,837
1168,1032
1168,573
1168,1154
1168,959
1168,256
1168,907
1168,1087
1168,290
1168,425
1168,1078
1168,670
1168,588
1168,931
1168,184
1168,601
1168,1191
1168,692
1168,105
1168,72
1168,20
1168,234
1168,880
1168,687
1168,218
1168,1195
1168,37
1168,1083
1168,11
1168,383
1168,208
1168,285
1168,247
1168,1188
1168,1062
1168,961
1168,328
1168,480
1168,369
1168,452
1168,8
1168,997
1168,584
1168,31
1168,765
1168,504
960,525
960,1191
960,931
960,1091
960,588
960,697
960,781
960,125
960,1032
960,717
960,1083
960,765
960,863
960,89
960,577
960,665
960,333
960,31
960,218
960,173
960,544
960,842
960,977
510,744
510,245
510,816
510,748
510,1044
510,17
510,763
510,640
510,737
510,977
510,686
510,747
386,596
386,1170
386,592
386,377
386,47
386,1080
386,1064
386,1003
386,419
386,177
386,239
386,763
386,835
386,473
386,310
386,1196
386,1011
386,579
386,224
386,744
386,1058
386,977
386,1085
386,165
386,992
386,1179
386,210
386,600
386,1094
386,182
386,283
386,730
386,68
386,1197
386,456
386,1008
386,655
386,553
386,756
386,890
386,171
386,856
386,330
386,554
386,745
386,583
386,832
386,625
386,771
386,249
386,287
386,19
386,584
386,1054
386,704
386,565
386,73
386,842
386,1083
386,640
386,819
386,720
386,475
922,680
922,525
922,208
1171,893
1171,43
1171,1016
1171,857
1171,1086
1171,886
1171,763
1171,217
1171,95
1171,954
906,1049
906,408
906,194
906,247
811,771
186,737
186,47
186,394
186,1091
186,198
186,259
186,842
186,686
186,19
186,744
186,977
186,640
186,584
186,987
186,182
186,1072
186,1068
186,487
186,418
186,1094
186,734
186,16
186,445
186,43
186,747
186,634
186,209
186,78
186,1196
186,1011
186,456
186,17
186,337
186,892
186,1080
186,8
186,287
186,1201
186,819
186,355
186,726
186,1208
186,1173
186,1016
186,148
186,1058
186,1212
186,554
186,835
186,232
186,386
186,593
186,574
186,700
186,763
186,131
186,836
186,756
186,1179
186,1143
186,95
186,629
186,285
186,1000
186,806
186,257
186,771
909,1191
909,588
909,492
909,525
909,145
909,184
909,959
909,1154
909,31
607,573
607,31
607,37
607,11
607,1181
607,633
607,1032
607,1154
607,247
607,813
607,320
607,525
607,1191
607,639
607,492
607,425
607,208
607,588
607,4
607,328
607,959
607,496
607,696
607,133
607,452
607,919
607,711
607,1168
607,137
607,752
607,72
607,999
607,1050
607,1083
607,717
607,965
1060,1091
1060,217
930,959
1223,1144
1223,1191
1223,525
1223,583
1223,998
854,285
328,247
328,1139
328,977
328,1191
328,525
328,1062
328,781
328,1032
328,37
328,588
328,4
328,11
328,837
328,425
328,672
328,383
328,1078
328,255
328,931
328,8
328,680
328,752
328,87
328,1033
328,140
328,56
328,105
328,125
328,172
328,727
750,1091
750,771
750,1170
750,1071
750,1215
750,377
750,987
750,237
750,310
750,1196
750,182
750,484
750,640
750,257
750,392
750,418
750,1094
750,259
750,285
653,711
653,87
653,781
845,1211
845,1091
845,640
845,977
845,377
845,249
845,709
845,886
741,1191
741,525
741,869
741,945
741,1146
741,1207
741,680
741,827
741,208
741,1065
741,217
741,634
741,164
741,418
332,548
322,418
322,892
322,217
322,771
322,744
322,987
322,977
322,1094
322,182
322,640
322,842
322,756
322,1143
322,554
322,1179
322,47
322,17
671,16
671,842
671,747
671,737
671,1068
671,1208
671,1065
671,820
671,17
671,744
671,977
671,1094
671,445
671,640
671,584
671,1105
1129,95
1129,283
1129,651
1129,521
1129,1091
1129,217
1129,657
1129,533
1129,842
1129,239
1129,257
1129,78
1129,484
1129,857
1129,123
1129,1132
291,1191
291,525
291,382
291,994
291,1065
291,285
291,1211
291,959
291,917
291,588
291,645
291,833
291,1049
291,931
111,1091
111,279
111,1065
507,394
507,977
507,150
507,987
507,473
507,418
507,640
507,521
507,392
507,686
507,16
507,737
507,1191
507,1028
507,91
507,259
507,474
507,1091
507,198
62,184
62,680
62,572
62,632
62,588
62,983
62,105
62,752
62,711
62,285
62,1033
62,208
518,713
142,487
142,588
142,264
142,217
215,1132
215,977
215,164
215,554
215,1054
215,56
215,814
215,209
215,310
794,1068
794,842
794,330
794,1091
949,35
949,121
949,713
949,525
949,1191
949,544
949,583
498,1201
498,592
498,1042
498,91
498,1080
498,1105
498,797
498,95
498,774
498,642
498,1155
498,131
498,509
498,473
498,781
498,97
498,820
498,1176
498,1011
498,1076
498,1085
498,952
498,886
498,764
498,846
498,1194
498,643
498,634
498,209
498,1008
498,138
498,745
498,655
498,553
498,807
498,413
498,127
498,554
498,784
498,1143
498,113
498,1215
498,522
498,1174
498,516
498,691
498,287
498,348
498,1223
498,58
498,184
847,95
847,763
1192,711
1192,525
1192,634
1192,1191
1192,95
1192,977
1192,1091
1192,635
1192,217
24,217
24,1181
201,85
790,588
790,1078
553,977
553,640
553,680
553,687
553,1191
553,987
553,771
553,525
553,184
553,548
553,473
553,781
553,634
553,961
553,208
553,880
553,549
553,994
553,15
553,35
553,39
387,1191
387,1094
387,959
387,1154
387,218
387,1181
420,744
420,885
420,640
420,807
420,8
420,763
420,655
420,797
420,1145
420,1016
420,940
420,977
420,820
420,686
420,619
680,781
680,588
680,817
680,525
680,11
680,1083
680,206
680,1207
680,211
680,184
680,1087
680,105
913,1179
913,640
913,438
913,977
913,456
913,987
913,418
913,799
1070,959
674,686
674,316
674,548
674,640
674,182
674,145
674,125
674,601
674,1191
674,525
674,375
674,531
674,1188
674,588
674,11
674,645
674,817
674,1078
674,184
674,781
674,919
674,230
674,994
674,692
674,194
674,968
674,350
674,454
674,140
674,939
674,208
674,1079
674,89
674,234
674,711
674,977
674,148
919,977
919,619
919,588
919,525
919,813
919,789
919,655
919,584
919,1191
919,473
919,298
919,634
919,959
919,217
919,1032
919,1023
919,544
919,1063
919,680
919,1094
919,994
919,8
919,593
919,931
919,287
919,405
919,4
919,402
416,756
416,730
416,1201
416,47
416,17
416,95
416,509
416,473
416,744
416,892
416,977
416,919
416,615
416,1063
416,1179
416,1094
416,182
416,484
416,498
416,640
416,198
416,554
416,747
416,1143
416,686
416,287
793,1001
793,1065
793,1191
793,525
793,588
793,752
793,480
761,771
761,632
761,544
761,1191
761,1094
422,123
422,1091
422,842
422,977
422,394
422,1094
422,259
422,474
422,182
422,640
422,1143
422,1078
422,287
422,8
1137,1170
1137,148
1137,91
1137,820
1137,245
1137,1208
1137,977
1137,1063
1137,1094
1137,114
1137,802
1137,834
1137,640
1137,655
1137,554
1137,735
1137,198
1137,217
1137,95
1137,774
121,690
512,1091
512,525
512,1139
512,1188
512,1191
512,692
512,588
512,1078
990,503
990,1091
475,400
475,421
475,579
475,1191
475,1079
475,525
475,601
475,680
475,492
475,37
475,4
475,184
475,588
475,173
475,553
475,1105
475,1179
475,560
475,473
475,1165
475,954
1064,819
1064,287
1064,681
1064,19
133,492
133,919
133,672
133,1191
133,549
133,961
133,452
133,140
133,1146
133,898
133,37
133,983
133,31
133,966
133,494
133,999
133,274
133,630
133,869
133,475
133,1219
133,1195
133,1012
133,581
133,184
133,787
133,11
133,687
133,781
133,601
133,696
133,525
133,711
133,1207
133,588
133,35
1109,95
870,217
870,845
870,264
870,1023
870,259
870,123
870,95
861,645
287,655
287,885
287,941
287,977
287,1201
287,1086
287,892
287,634
287,747
287,619
287,584
287,487
287,987
287,1094
287,553
287,593
287,19
287,91
287,17
287,1058
287,83
287,1222
287,473
287,4
287,8
287,1179
287,184
287,208
287,298
287,554
287,891
287,408
287,680
287,771
287,994
287,1143
287,405
287,588
287,931
287,832
287,1091
287,1000
287,1063
287,1065
287,1078
287,164
844,633
844,771
844,115
844,31
844,1191
844,881
844,202
844,1030
844,489
844,1088
844,117
213,525
213,544
213,697
213,1191
213,687
213,125
213,696
213,452
213,588
213,961
213,817
213,219
213,634
689,182
689,522
689,525
689,209
689,530
689,430
689,846
689,941
689,892
689,619
689,1091
1098,288
1014,525
1014,121
1014,982
1014,1061
1014,490
1014,997
1014,208
1014,1191
1014,588
1014,285
1014,1219
1014,697
150,1028
150,182
150,943
150,640
150,1065
150,1197
150,977
640,977
640,554
640,747
640,1143
640,987
640,259
797,940
797,744
797,1179
797,987
797,640
797,95
797,1065
797,592
797,957
797,58
797,1016
797,919
797,763
797,700
797,432
797,799
797,977
797,182
797,735
797,1145
797,493
797,834
797,534
797,849
797,23
797,732
797,574
797,64
797,535
797,773
797,820
797,305
797,644
797,245
797,114
797,1102
797,651
797,286
797,329
797,591
797,590
797,28
797,205
797,275
797,135
797,532
797,357
797,583
797,298
532,934
540,172
540,11
1115,583
806,1091
806,857
806,198
806,842
806,95
806,686
806,43
806,355
806,943
806,886
806,763
806,554
806,521
806,1179
806,1104
806,734
806,260
806,283
806,771
806,1143
701,456
701,95
1216,643
1216,1191
1216,490
1216,255
1216,1078
1216,680
1216,588
1216,931
1216,525
1216,328
1216,1054
1216,752
1216,1050
1216,601
569,1091
569,217
569,95
569,260
569,182
569,456
569,1143
569,655
1174,1222
316,254
316,247
316,1088
316,105
316,1209
316,999
316,544
316,1005
316,1140
316,1066
316,230
316,234
316,1030
316,687
316,489
316,601
316,218
316,1120
316,125
316,982
316,37
316,840
316,1146
316,968
316,531
316,643
316,696
316,711
316,571
316,506
316,169
316,632
316,542
316,980
316,73
316,717
316,452
316,408
316,619
316,504
316,1014
316,120
316,931
316,1009
316,116
316,1061
316,1000
316,686
316,255
316,680
1209,840
963,1086
963,1058
963,853
963,932
963,1170
577,37
577,193
920,579
920,796
920,287
644,940
644,1094
644,1091
644,744
644,1208
644,987
644,640
644,47
644,820
644,771
975,525
975,35
176,198
233,1191
233,117
233,492
233,959
233,125
233,1065
596,475
596,95
596,1091
596,763
596,473
596,19
596,165
596,1058
596,977
596,846
596,583
596,562
596,554
596,1143
596,781
596,771
46,583
539,686
539,601
539,1191
539,182
539,640
539,1091
539,1143
